R	310368	39	[V!x[∈[M!()1x1,a[V!c],w[V!A[∩[V!B]]]]]]	0.156863
R	310368	52	[V!x[∈[M!()1x1,a[V!c],w[V!A[∩[V!B]]]]]]	0.156863
R	310368	43	[V!x[∉[M!()1x1,a[V!c],w[V!A[∩[V!B]]]]]]	0.156863
R	310368	51	[V!x[∉[M!()1x1,a[V!c],w[V!A[∩[V!B]]]]]]	0.156863
R	301452	83	[V!𝐱[M!()1x1[=[M!()1x1[V!𝐱[M!()1x1,w[V!t]]],w[V!A[+[V!B[V!K[M!()1x1[V!C],a[-[N!1]],w[V!I[-[V!D[V!K]]]]]]]]]]],w[V!t]],o[˙]]	0.15534
R	300183	23	[V!x[M!()1x1[=[M!()1x1[V!e,a[-[V!ω[V!t],b[N!0]]]],w[V!A[+[V!B[V!t]]]]]],w[V!t]]]	0.153846
R	292035	11	[V!A[⊕[V!B[=[M!{}1x1,w[V!z[∈[V!E[|[M!()1x1[∩[V!A[≠[V!∅]]]],b[V!z],w[V!B,a[V!s]]]]]]]]]]]]	0.152174
R	305721	2	[V!A[⊕[V!B[=[M!{}1x1,w[V!z[∈[V!E[∣[M!()1x1[∩[V!A[≠[V!∅]]]],b[V!z],w[V!B,a[V!s]]]]]]]]]]]]	0.152174
R	296082	13	[M!()1x1[M!()1x1,a[V!n],w[V!A[+[V!B]]]],a[V!m],w[V!A[+[V!B]]]]	0.150943
R	293012	4	[V!A[⊖[V!B[.]]]]	0.15
R	293012	5	[V!A[⊕[V!B[.]]]]	0.15
R	311330	22	[M!()1x1,w[V!A[V!and[V!B]]]]	0.15
R	311330	33	[M!()1x1,w[V!A[V!and[V!B]]]]	0.15
R	311330	44	[M!()1x1,w[V!A[V!and[V!B]]]]	0.15
R	311330	55	[M!()1x1,w[V!A[V!and[V!B]]]]	0.15
R	311330	66	[M!()1x1,w[V!A[V!and[V!B]]]]	0.15
R	304636	88	[M!()1x1,w[V!A[↓[V!B]]]]	0.15
R	292404	29	[M!()1x1,w[V!A[↔[V!B]]]]	0.15
R	299234	7	[M!()1x1,w[V!A[∧[V!B]]]]	0.15
R	292035	10	[V!A[⊕[V!B[=[V!B[⊕[V!A[=[⋃[V!B,b[V!a]],u[V!a[∈[V!A]]]]]]]]]]]]	0.15
R	305721	1	[V!A[⊕[V!B[=[V!B[⊕[V!A[=[⋃[V!B,b[V!a]],u[V!a[∈[V!A]]]]]]]]]]]]	0.15
R	302803	7	[V!u[=[M!()1x1[/[M!()1x1,w[V!A[-[V!B]]]]],w[V!z[-[V!B]]]]]]	0.149254
R	317593	56	[M!()1x1[→[M!()1x1,w[V!A[≃[V!B]]]]],w[V!A[=[V!B]]]]	0.148148
R	317593	50	[M!()1x1[≃[M!()1x1,w[V!A[≃[V!B]]]]],w[V!A[=[V!B]]]]	0.148148
R	310368	55	[V!x[∈[M!()1x1[)],a[V!c],w[V!A[∩[V!B]]]]]]	0.148148
R	315845	115	[M!()1x1[→[M!()1x1,w[V!A[→[V!B]]]]],w[V!A[↔[V!B]]]]	0.148148
R	301452	98	[V!𝐱[M!()1x1[=[M!()1x1[V!𝐱[M!()1x1[+[V!B[V!𝐫[M!()1x1,w[V!t]]]]],w[V!t]]],w[V!A[-[V!B[V!K[V!C]]]]]]],w[V!t]],o[˙]]	0.147368
R	292035	8	[V!A[⊖[V!B[=[⋂[V!A,b[-[V!b]]],u[V!b[∈[V!B]]]]]]]]	0.147059
R	305668	5	[V!A[⊖[V!B[=[⋂[V!A,b[-[V!b]]],u[V!b[∈[V!B]]]]]]]]	0.147059
R	311150	11	[M!1x1,o[¯],w[V!A[⊕[V!B]]]]	0.146341
R	293711	74	[M!()1x1,a[*],w[V!A[∧[V!B]]]]	0.146341
R	293711	76	[M!()1x1,a[*],w[V!A[∨[V!B]]]]	0.146341
R	293711	78	[M!()1x1,a[*],w[V!A[→[V!B]]]]	0.146341
R	293064	1	[M!()1x1[V!C],w[V!A[V!and[V!B]]]]	0.146341
R	299074	1	[M!()1x1[⋅],w[V!A[+[V!B]]]]	0.146341
R	299074	6	[M!()1x1[⋅],w[V!A[+[V!B]]]]	0.146341
R	299074	7	[M!()1x1,o[¯],w[V!A[⋅[V!B]]]]	0.146341
I	qt	1.641
I	post	20527
I	postsk	158
I	expr	16986
I	exprsk	3622
I	doc	6569

Q	NTCIR12-MathWiki-14
E	[V!cos[V!α[=[-[V!cos[V!β[V!cos[V!γ[+[V!sin[V!β[V!sin[V!γ[V!cosh[F![&comma;],o[V!a],u[V!k]]]]]]]]]]]]]]]]
R	290895	2	[V!cos[V!α[=[-[V!cos[V!β[V!cos[V!γ[+[V!sin[V!β[V!sin[V!γ[V!cosh[F![&comma;],o[V!a],u[V!k]]]]]]]]]]]]]]]]	1
R	312624	25	[V!cos[V!C[=[-[V!cos[V!A[V!cos[V!B[+[V!sin[V!A[V!sin[V!B[V!cosh[V!c[&comma;]]]]]]]]]]]]]]]]	0.327586
R	306750	91	[V!a[=[V!arccos[M!()1x1,w[F!,o[V!cos[V!α[+[V!cos[V!β[V!cos[V!γ]]]]]]],u[V!sin[V!β[V!sin[V!γ]]]]]]]]]	0.293103
R	290706	71	[V!cos[V!A[=[-[V!cos[V!B[V!cos[V!C[+[V!sin[V!B[V!sin[V!C[V!cosh[V!a[.]]]]]]]]]]]]]]]]	0.293103
R	306750	105	[V!a[=[V!arccos[M!()1x1[&comma;],w[F!,o[V!cos[V!α[+[V!cos[V!β[V!cos[V!γ]]]]]]],u[V!sin[V!β[V!sin[V!γ]]]]]]]]]	0.283333
R	313761	27	[V!sin[V!α[V!sin[V!β[V!cos[V!β[V!cos[V!γ[+[V!sin[V!α[V!cos[V!β[V!sin[V!γ[+[V!cos[V!α[V!sin[V!β[V!cos[V!γ[+[V!cos[V!α[V!sin[V!β[V!cos[V!β[V!sin[V!γ]]]]]]]]]]]],a[N!2]]]]]]]],a[N!2]]]]]]]]]]]]]	0.282609
R	305289	17	[V!cos[V!B[=[-[V!cos[V!C[V!cos[V!A[+[V!sin[V!C[V!sin[V!A[V!cos[V!b[&comma;]]]]]]]]]]]]]]]]	0.275862
R	305289	16	[V!cos[V!A[=[-[V!cos[V!B[V!cos[V!C[+[V!sin[V!B[V!sin[V!C[V!cos[V!a[&comma;]]]]]]]]]]]]]]]]	0.275862
R	305289	18	[V!cos[V!C[=[-[V!cos[V!A[V!cos[V!B[+[V!sin[V!A[V!sin[V!B[V!cos[V!c[.]]]]]]]]]]]]]]]]	0.258621
R	299499	18	[V!cos[M!()1x1[=[-[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1[V!cos[M!()1x1,w[V!a]]],w[V!C]]],w[V!B]]]],w[V!C]]],w[V!B]]]]],w[V!A]]]	0.223881
R	295939	76	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[+[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[-[V!β]]]]]	0.220183
R	295939	142	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[+[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[-[V!β]]]]]	0.220183
R	292899	17	[V!𝐱[=[M!&lsqb;&rsqb;1x3,w[-[V!cos[V!β[V!sin[V!γ[&comma;],b[N!2]]]]],e[V!cos[V!γ[&comma;],b[N!2]],e[V!sin[V!β[V!sin[V!γ,b[N!2]]]]]]]]],b[N!2],o[^]]	0.2
R	313761	23	[V!sin[M!()1x1[V!sin[M!()1x1[=[V!sin[V!α[V!sin[V!γ[+[V!sin[V!β[V!sin[M!()1x1,w[V!α[+[V!β[+[V!γ]]]]]]]]]]]]]]],w[V!β[+[V!γ]]]]],w[V!α[+[V!β]]]]]	0.187919
R	310535	35	[V!sin[V!δ[=[V!sin[V!β[V!cos[V!ε[+[V!cos[V!β[V!sin[V!ε[V!sin[V!λ]]]]]]]]]]]]]]	0.185185
R	305632	1	[V!a[V!b[V!c[R!,w[N!1[-[V!cos[V!α[-[V!cos[V!β[-[V!cos[V!γ[+[N!2[V!cos[V!α[V!cos[V!β[V!cos[V!γ]]]]]]]]],a[N!2]]]],a[N!2]]]],a[N!2]]]]]]]]	0.184211
R	288166	60	[V!cos[V!c[=[V!cos[V!a[V!cos[V!b[+[V!sin[V!a[V!sin[V!b[V!cos[V!γ[.]]]]]]]]]]]]]]]	0.178571
R	312891	0	[V!cos[V!a[=[V!cos[V!b[V!cos[V!c[+[V!sin[V!b[V!sin[V!c[V!cos[V!α]]]]]]]]]]]]]]	0.166667
R	290706	48	[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!γ[+[V!sin[V!γ[V!cos[V!α]]]]]]]]]],w[V!α[+[V!γ]]]]]	0.165138
R	295939	64	[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!β[+[V!sin[V!β[V!cos[V!α]]]]]]]]]],w[V!α[+[V!β]]]]]	0.165138
R	290706	26	[V!cos[V!γ[+[V!sin[V!γ[=[N!1.]]],a[N!2]]]],a[N!2]]	0.164706
R	305582	1	[V!sin[V!α[=[V!cos[V!h[V!cos[V!δ[V!cos[V!φ[+[V!sin[V!δ[V!sin[V!φ]]]]]]]]]]]],b[V!s]]]	0.163636
R	306750	71	[V!c[=[V!arccos[M!()1x1,w[V!cos[V!a[V!cos[V!b[+[V!sin[V!a[V!sin[V!b[V!cos[V!γ]]]]]]]]]]]]]]]	0.160714
R	305289	1	[V!cos[V!a[=[V!cos[V!b[V!cos[V!c[+[V!sin[V!b[V!sin[V!c[V!cos[V!A[&comma;]]]]]]]]]]]]]]]	0.160714
R	305289	2	[V!cos[V!b[=[V!cos[V!c[V!cos[V!a[+[V!sin[V!c[V!sin[V!a[V!cos[V!B[&comma;]]]]]]]]]]]]]]]	0.160714
R	305289	3	[V!cos[V!c[=[V!cos[V!a[V!cos[V!b[+[V!sin[V!a[V!sin[V!b[V!cos[V!C[&comma;]]]]]]]]]]]]]]]	0.160714
R	292612	16	[V!cos[V!C[=[-[V!cos[V!A]]]]]]	0.157895
R	306750	89	[V!γ[=[V!arccos[M!()1x1[&comma;],w[V!sin[V!α[V!sin[V!β[V!cos[V!c[-[V!cos[V!α[V!cos[V!β]]]]]]]]]]]]]]]	0.155172
R	292899	32	[V!ω[=[F!,o[V!ω[V!cos[V!β]],b[N!1]],u[N!1[-[V!sin[V!β[V!cos[V!γ,b[N!1]],a[N!2]]],a[N!2]]]]]],b[N!2]]	0.155172
R	310977	25	[V!V[=[F![R![&comma;],w[N!1[+[N!2[V!cos[V!α[V!cos[V!β[V!cos[V!γ[-[V!cos[V!α[-[V!cos[V!β[-[V!cos[V!γ],a[N!2]]]],a[N!2]]]],a[N!2]]]]]]]]]]]]],o[V!a[V!b[V!c]]],u[N!6]]]]	0.152941
R	290706	49	[V!c[⋅[M!()1x1[=[V!b[V!sin[V!γ[&comma;]]]]],w[V!sin[V!α[V!cos[V!γ[+[V!sin[V!γ[V!cos[V!α]]]]]]]]]]]]	0.151261
R	295939	62	[V!e[=[M!()1x1[+[V!i[M!()1x1,w[V!sin[V!α[V!cos[V!β[+[V!sin[V!β[V!cos[V!α]]]]]]]]]]]],w[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β]]]]]]]]]]],a[V!i[M!()1x1,w[V!α[+[V!β]]]]]]	0.149068
R	306775	112	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.146789
R	303703	9	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.146789
R	295939	63	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.146789
R	295939	141	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.146789
R	306775	114	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[∓[V!sin[V!α[V!sin[V!β]]]]]]]]]],w[V!α[±[V!β]]]]]	0.146789
R	310514	102	[V!cos[M!()1x1[=[V!cos[V!x[V!cos[V!y[+[V!sin[V!x[V!sin[V!y]]]]]]]]]],w[V!x[-[V!y]]]]]	0.146789
R	305289	10	[V!cos[V!a[=[V!cos[V!b[V!cos[V!c[+[V!sin[V!b[V!sin[V!c[V!cos[V!A[.]]]]]]]]]]]]]]]	0.142857
R	295939	143	[V!cos[M!()1x1[+[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β[+[V!cos[V!α[V!cos[V!β[+[V!sin[V!α[V!sin[V!β[=[N!2[V!cos[V!α[V!cos[V!β]]]]]]]]]]]]]]]]]]]]]]]]]],w[V!α[-[V!β]]]]]],w[V!α[+[V!β]]]]]	0.142132
R	310514	70	[V!cos[M!()1x1[=[V!cos[V!x[V!cos[V!y[+[V!sin[V!x[V!sin[V!y[.]]]]]]]]]]],w[V!x[-[V!y]]]]]	0.141593
R	313146	94	[M!()3x1[=[M!()3x3[M!()3x1[.],w[V!α,o[˙],e[V!β,o[˙],e[V!γ,o[˙]]]]],w[-[V!sin[V!β[V!cos[V!γ]]]],e[V!sin[V!γ],e[N!0,e[V!sin[V!β[V!sin[V!γ]]],e[V!cos[V!γ],e[N!0,e[V!cos[V!β],e[N!0,e[N!1]]]]]]]]]]],w[V!ω,b[V!x],e[V!ω,b[V!y],e[V!ω,b[V!z]]]]]	0.139785
R	295179	2	[V!γ[V!cos[V!α[+[V!γ[V!cos[V!β[+[V!γ[=[N!0]],b[V!α[V!β]]]]]],b[V!θ[V!β]]]]]],b[V!α[V!θ]]]	0.13913
R	312471	2	[V!γ[V!cos[V!α[+[V!γ[V!cos[V!β[+[V!γ[=[N!0]],b[V!α[V!β]]]]]],b[V!θ[V!β]]]]]],b[V!α[V!θ]]]	0.13913
R	316916	1	[V!cos[V!γ[=[V!sin[V!θ[V!sin[V!θ[V!cos[V!ψ[+[V!cos[V!θ[V!cos[V!θ]],b[V!s]]]]]]]],b[V!s]]]]]]	0.137931
R	293262	58	[V!sin[V!G[=[V!cos[V!L[V!cos[V!D[V!cos[V!R[-[V!sin[V!L[V!sin[V!R[=[-[V!cos[V!L[V!cos[V!D[V!sin[V!I[+[V!sin[V!L[V!cos[V!I]]]]]]]]]]]]]]]]]]]]]]]]]]]	0.1375
R	295939	75	[V!cos[M!()1x1[=[V!cos[V!α[V!cos[-[V!β[-[V!sin[V!α[V!sin[-[V!β]]]]]]]]]]]],w[V!α[-[V!β]]]]]	0.136752
R	295939	55	[V!sin[M!()1x1[=[V!sin[V!α[V!cos[-[V!β[+[V!cos[V!α[V!sin[-[V!β]]]]]]]]]]]],w[V!α[-[V!β]]]]]	0.136752
R	298149	19	[V!cos[V!γ[=[V!cos[V!θ[V!cos[V!θ[+[V!sin[V!θ[V!sin[V!θ[V!cos[M!()1x1,w[V!ϕ[-[V!ϕ,a[′]]]]]],a[′]]]]]],a[′]]]]]]]]	0.136364
R	305289	33	[V!cos[V!a[=[M!()1x1[V!cos[V!c[+[V!sin[V!b[V!sin[V!c[V!cos[V!A]]]]]]]]],w[V!cos[V!a[V!cos[V!c[+[V!sin[V!a[V!sin[V!c[V!cos[V!B]]]]]]]]]]]]]]]	0.135135
R	311023	9	[V!cos[V!α[+[V!cos[V!β[+[V!cos[V!γ[+[N!2[V!cos[M!()1x1[V!cos[M!()1x1[V!cos[M!()1x1[=[N!1[&comma;]]],w[V!γ]]],w[V!β]]],w[V!α]]]]]],a[N!2]]]],a[N!2]]]],a[N!2]]	0.134228
R	301245	11	[V!cos[M!()1x1[=[-[V!cos[M!()1x1,w[V!π[-[V!x]]]]]]],w[V!x]]]	0.133333
R	292899	27	[V!γ[=[V!atan2[M!()1x2,w[V!sin[V!γ[&comma;],b[N!1]],e[V!cos[V!β[V!cos[V!γ,b[N!1]]]]]]]]],b[N!2]]	0.133333
R	306750	107	[V!c[=[V!arccos[M!()1x1[.],w[F!,o[V!cos[V!γ[+[V!cos[V!α[V!cos[V!β]]]]]]],u[V!sin[V!α[V!sin[V!β]]]]]]]]]	0.133333
R	292427	111	[V!cos[M!()1x1[=[V!cos[V!θ[V!cos[V!θ[+[V!sin[V!θ[V!sin[V!θ,a[′]]]]]]]],a[′]]]],w[V!θ[-[V!θ]],a[′]]]]	0.133333
R	296213	37	[V!cos[V!γ[=[V!cos[V!θ[V!cos[V!θ[+[V!sin[V!θ[V!sin[V!θ[V!cos[M!()1x1[.],w[V!φ[-[V!φ,a[′]]]]]],a[′]]]]]],a[′]]]]]]]]	0.132353
R	307386	57	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1[V!cos[V!γ[.]]],w[F!,o[V!b],u[V!R]]]],w[F!,o[V!a],u[V!R]]]]],w[F!,o[V!b],u[V!R]]]],w[F!,o[V!a],u[V!R]]]]],w[F!,o[V!c],u[V!R]]]]	0.130952
R	290706	13	[V!c[=[V!a[V!cos[V!β[+[V!b[V!cos[V!α[.]]]]]]]]]]	0.130435
R	311365	26	[V!s[V!y[V!m[V!b[V!o[V!l[V!ω[=[M!()1x1[V!I[+[M!()1x1[V!J[+[M!()1x1[V!K],w[V!α[V!cos[V!β[+[V!γ,o[˙]]]]],o[˙]]]]],w[V!α[V!sin[V!β[V!cos[V!γ[-[V!β[V!sin[V!γ]],o[˙]]]]]]],o[˙]]]]],w[V!α[V!sin[V!β[V!sin[V!γ[+[V!β[V!cos[V!γ]],o[˙]]]]]]],o[˙]]]]]]]]]]]	0.12931
R	301262	6	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1,w[V!B]]],w[V!A]]]],w[V!B]]],w[V!A]]]],w[V!A[+[V!B]]]]]	0.128
R	301262	5	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1,w[V!B]]],w[V!A]]]],w[V!B]]],w[V!A]]]],w[V!A[-[V!B]]]]]	0.128
R	298641	65	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1,w[V!α]]],w[V!θ]]]],w[V!α]]],w[V!θ]]]],w[V!θ[-[V!α]]]]]	0.128
R	293041	7	[V!cos[V!θ[V!cos[V!θ[+[V!sin[V!θ[V!sin[V!θ[=[N!0]],b[N!2]]],b[N!1]]]],b[N!2]]],b[N!1]]]	0.127273
R	293179	5	[V!y[M!()1x2[=[-[V!cos[V!θ[V!sinh[V!v[V!cos[V!u[+[V!sin[V!θ[V!cosh[V!v[V!sin[V!u]]]]]]]]]]]]]]],w[V!u[&comma;],e[V!v]]]]	0.125
R	300540	0	[V!α[-[V!β[≈[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!β[-[V!sin[V!β[V!cos[V!α]]]]]]]]]],w[V!α[-[V!β]]]]]]]]]	0.125
R	317926	30	[V!tan[V!α[=[F![&comma;],o[V!cos[V!β[V!sin[V!ω,b[N!12]]],b[N!2]]],u[V!cos[V!β[V!sin[V!β[-[V!sin[V!β[V!cos[V!β[V!cos[V!ω,b[N!12]]],b[N!2]]],b[N!1]]]],b[N!2]]],b[N!1]]]]],b[N!1]]]	0.123457
R	313329	0	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1[V!cos[M!()1x1,w[V!C]]],w[V!b]]],w[V!a]]]],w[V!b]]],w[V!a]]]],w[V!c]]]	0.123077
R	295179	0	[V!γ[+[V!γ[V!cos[V!θ[+[V!γ[V!cos[V!α[=[N!0]]]],b[V!α[V!β]]]]]],b[V!θ[V!β]]]],b[V!α[V!θ]]]	0.122807
R	312471	0	[V!γ[+[V!γ[V!cos[V!θ[+[V!γ[V!cos[V!α[=[N!0]]]],b[V!α[V!β]]]]]],b[V!θ[V!β]]]],b[V!α[V!θ]]]	0.122807
R	292899	35	[V!a[=[F![-[F!,o[V!ω[V!cos[V!β[V!sin[V!β[V!sin[N!2[V!γ,b[N!1]]]]],a[N!2]]]],a[N!2],b[N!1]],u[M!()1x1,a[N!2],w[N!1[-[V!sin[V!β[V!cos[V!γ,b[N!1]],a[N!2]]],a[N!2]]]]]]],o[V!a[V!cos[V!β]],b[N!1]],u[N!1[-[V!sin[V!β[V!cos[V!γ,b[N!1]],a[N!2]]],a[N!2]]]]]],b[N!2]]	0.12093
R	306750	92	[V!b[=[V!arccos[M!()1x1,w[F!,o[V!cos[V!β[+[V!cos[V!γ[V!cos[V!α]]]]]]],u[V!sin[V!γ[V!sin[V!α]]]]]]]]]	0.12069
R	300163	8	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1[V!cos[M!()1x1[.],w[V!C]]],w[V!b]]],w[V!a]]]],w[V!b]]],w[V!a]]]],w[V!c]]]	0.119403
R	299499	12	[V!cos[M!()1x1[=[V!cos[M!()1x1[V!cos[M!()1x1[+[V!sin[M!()1x1[V!sin[M!()1x1[V!cos[M!()1x1[.],w[V!C]]],w[V!b]]],w[V!a]]]],w[V!b]]],w[V!a]]]],w[V!c]]]	0.119403
R	309948	49	[V!cos[V!Θ[=[V!cos[V!φ[V!cos[V!φ[+[V!sin[V!φ[V!sin[V!φ[V!cos[M!()1x1[.],w[V!θ[-[V!θ,a[′]]]]]],a[′]]]]]],a[′]]]]]]]]	0.117647
R	306750	106	[V!b[=[V!arccos[M!()1x1[&comma;],w[F!,o[V!cos[V!β[+[V!cos[V!γ[V!cos[V!α]]]]]]],u[V!sin[V!γ[V!sin[V!α]]]]]]]]]	0.116667
R	306750	28	[V!sin[V!γ[=[F![V!sin[V!β[.]]],o[V!c],u[V!b]]]]]	0.113636
R	306775	171	[V!tan[M!()1x1[=[F![=[-[F!,o[V!cos[V!α[-[V!cos[V!β]]]]],u[V!sin[V!α[-[V!sin[V!β]]]]]]]],o[V!sin[V!α[+[V!sin[V!β]]]]],u[V!cos[V!α[+[V!cos[V!β]]]]]]],w[F!,o[V!α[+[V!β]]],u[N!2]]]]	0.113636
R	306775	111	[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!β[+[V!cos[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.110092
R	303703	8	[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!β[+[V!cos[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.110092
R	295939	128	[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!β[+[V!cos[V!α[V!sin[V!β]]]]]]]]]],w[V!α[+[V!β]]]]]	0.110092
R	295939	144	[V!cos[M!()1x1[-[V!cos[M!()1x1[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β[-[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β[=[-[N!2[V!sin[V!α[V!sin[V!β]]]]]]]]]]]]]]]]]]]]]]]]]]],w[V!α[-[V!β]]]]]],w[V!α[+[V!β]]]]]	0.109453
R	310535	34	[V!tan[V!α[=[F![;[{[M!2x2,w[V!cos[V!δ[V!sin[V!α[=[V!cos[V!β[V!sin[V!λ[V!cos[V!ε[-[V!sin[V!β[V!sin[V!ε[;]]]]]]]]]]]]]]]],e[W!,e[V!cos[V!δ[V!cos[V!α[=[V!cos[V!β[V!cos[V!λ[.]]]]]]]]],e[W!]]]]]]],o[V!sin[V!λ[V!cos[V!ε[-[V!tan[V!β[V!sin[V!ε]]]]]]]]],u[V!cos[V!λ]]]]]]	0.108333
R	295141	10	[V!v[V!cos[V!α[=[M!()1x1[V!cos[M!()1x1,w[V!α[-[V!d[V!θ]]]]]],w[V!v[+[V!d[V!v]]]]]]]]]	0.107143
R	315927	9	[V!𝐀[=[M!∥∥1x1[M!()1x1[&comma;],w[V!cos[V!α[V!𝐢[+[V!cos[V!β[V!𝐣[+[V!cos[V!γ[V!𝐤,o[^]]]]],o[^]]]]],o[^]]]]],w[V!𝐀]]]]	0.10687
R	293190	5	[V!cos[M!()1x1[=[V!cos[M!()1x1[=[-[V!cos[M!()1x1,w[V!α]]]]],w[N!180[-[V!α]],a[∘]]]]],w[V!α,a[′]]]]	0.106195
R	295179	1	[V!γ[V!cos[V!θ[+[V!γ[+[V!γ[V!cos[V!β[=[N!0]]]],b[V!α[V!β]]]],b[V!θ[V!β]]]]]],b[V!α[V!θ]]]	0.104348
R	312471	1	[V!γ[V!cos[V!θ[+[V!γ[+[V!γ[V!cos[V!β[=[N!0]]]],b[V!α[V!β]]]],b[V!θ[V!β]]]]]],b[V!α[V!θ]]]	0.104348
R	312891	9	[V!cos[V!a[+[V!cos[V!b[=[N!2[V!cos[M!()1x1[V!cos[M!()1x1,w[F!,o[V!a[-[V!b]]],u[N!2]]]],w[F!,o[V!a[+[V!b]]],u[N!2]]]]]]]]]]]	0.102941
R	295939	130	[V!sin[M!()1x1[+[V!sin[M!()1x1[=[V!sin[V!α[V!cos[V!β[+[V!cos[V!α[V!sin[V!β[+[V!sin[V!α[V!cos[V!β[-[V!cos[V!α[V!sin[V!β[=[N!2[V!sin[V!α[V!cos[V!β]]]]]]]]]]]]]]]]]]]]]]]]]],w[V!α[-[V!β]]]]]],w[V!α[+[V!β]]]]]	0.101523
R	297623	3	[V!sin[F![=[F![&comma;],o[V!a,b[V!s]],u[N!2[V!r,b[V!u]]]]],o[V!γ,b[V!s]],u[N!2]]]	0.10101
R	293194	106	[V!α[=[-[F!,o[V!μ],u[V!k[V!T]]]]]]	0.1
R	293256	48	[V!α[=[-[F!,o[V!μ],u[V!k[V!T]]]]]]	0.1
R	293510	25	[N!2[V!cos[V!α[V!cos[V!β[=[V!cos[M!()1x1[+[V!cos[M!()1x1,w[V!α[-[V!β]]]]]],w[V!α[+[V!β]]]]]]]]]]]	0.1
R	311023	83	[F![=[F![=[V!cos[V!α[+[V!cos[V!β[+[V!cos[V!γ[-[N!1[;]]]]]]]]]]]],o[N!4[V!T,a[N!2]]],u[V!s[V!a[V!b[V!c]]]]]],o[V!r],u[V!R]]	0.1
R	310535	31	[V!tan[V!λ[=[F![;[{[M!2x2,w[V!cos[V!β[V!sin[V!λ[=[V!cos[V!δ[V!sin[V!α[V!cos[V!ε[+[V!sin[V!δ[V!sin[V!ε[;]]]]]]]]]]]]]]]],e[W!,e[V!cos[V!β[V!cos[V!λ[=[V!cos[V!δ[V!cos[V!α[.]]]]]]]]],e[W!]]]]]]],o[V!sin[V!α[V!cos[V!ε[+[V!tan[V!δ[V!sin[V!ε]]]]]]]]],u[V!cos[V!α]]]]]]	0.1
R	301275	7	[V!tan[M!()1x1[=[F!,o[V!sin[V!α[±[V!sin[V!β]]]]],u[V!cos[V!α[+[V!cos[V!β]]]]]]],w[F!,o[V!α[±[V!β]]],u[N!2]]]]	0.0967742
R	306750	52	[V!α[=[N!180[-[V!β[-[V!γ]]]],a[∘]]]]	0.0963855
R	307386	34	[V!cos[V!θ[+[V!sin[V!θ[=[F![=[N!1[&comma;]]],o[V!a[+[V!b,a[N!2]]],a[N!2]],u[V!c,a[N!2]]]]],a[N!2]]]],a[N!2]]	0.096
R	295939	72	[V!cos[M!()1x1[=[V!O[V!B[=[V!O[V!A[-[V!B[V!A[=[V!O[V!A[-[V!R[V!Q[=[V!cos[V!α[V!cos[V!β[-[V!sin[V!α[V!sin[V!β]]]]]]]]]]]]]]]]]]]]]]]]],w[V!α[+[V!β]]]]]	0.0946746
